0.455055,-0.076573126,-0.06027484,0.23166219,0.33735704,0.34815618,0.44890136,0.43081957,0.22773105,0.24114076,0.314354,0.18985795,0.15975508,-0.33458975,0.26446062,-0.06963831,-0.42388117,-0.54910696,-0.14528618,0.08116789,-0.110942826,-0.22469427,-0.62530405,-0.1697515,-0.61050106
0.022457816,-0.063641034,-0.26199943,0.110240735,-0.51145036,-0.7785046,-0.53676916,-0.8087166,-0.36770943,-0.7926881,-1.0355084,-0.4385796,-1.0863465,-0.93367494,-0.6468774,-0.82986546,-0.90528387,-0.8255575,-1.0743948,-1.720616,-1.2421793,-1.612618,-0.8182353,-1.6922034,-1.681991
-0.32517064,0.2826004,-0.01470486,-0.13385989,0.17963012,-0.23840906,-0.22794935,0.08096958,-0.13570749,-0.06826836,-0.45866734,-0.44498873,0.52668387,0.106491775,-0.18669258,-0.45637703,0.60000575,0.039357167,0.16011265,-0.26376152,-0.1120702,-0.16673547,-0.0062849573,-1.1843033,-0.042387925
0.853108,0.72821445,-0.19260164,0.260882,0.18668151,0.68135155,0.24730829,-0.0030264694,0.2911261,0.29650763,0.57114465,0.24738996,0.16884259,0.12682665,0.1514961,0.2738964,0.68544984,0.11523473,0.4035672,0.93279446,0.53150815,0.8247517,0.3072086,1.1093296,1.3893414
1.1971802,0.2320287,0.5478893,-0.16190556,0.12295106,0.5896814,1.1071075,0.5558763,0.24179444,0.5058366,1.0337161,1.2902289,0.4635731,0.23560834,0.24145353,0.077070326,0.51267887,1.1119948,0.96295125,1.0148722,1.1978861,1.1432059,1.1422507,1.0197513,0.5119763
-0.53385807,-0.27126798,0.11409074,-0.57740707,-0.113527514,0.28469437,-0.39586908,0.24086014,0.11735622,0.10300323,-0.062446356,0.2104371,0.3270553,-0.4472731,-0.063004576,0.12160898,0.19546135,-0.11720861,-0.3509293,0.094670646,0.27208284,0.02720883,0.055844877,-0.3555742,0.061964564
-0.5355328,-0.35095447,-0.22580204,0.0506136,-0.09907153,-0.28221446,0.28251258,-0.098515205,0.19998914,0.27205095,-0.34618297,0.15846043,-0.17017108,0.074866764,-0.41172898,-0.071620114,-0.015903702,0.2656785,0.28698817,0.2815285,0.13563234,-0.6050545,-0.39654243,-0.65764326,0.565924
-0.1568342,0.100357376,-0.7160491,-0.117990636,0.20570202,-0.6922781,0.37882203,0.16618063,0.17892191,-0.3185321,-0.49248123,-0.4834225,0.33802804,-0.9012624,-0.36587045,-1.0939726,-1.245856,0.02167539,-0.20762216,0.12259835,-1.1009241,-1.2450316,-0.54978514,-1.2236012,-1.1923567
-1.3012509,-0.7767119,-0.44676334,0.56201584,-0.28335875,-1.0785571,-0.4286342,-0.121829175,-0.48758468,-0.36104414,-1.1252797,-0.5136993,-0.39727223,0.30665573,-0.77067316,-0.3867334,-0.53708786,0.19581747,-0.02171431,-0.24446006,-0.40425214,-0.39648825,-0.62538416,0.3321031,0.8973585
0.50525696,0.4057551,0.56772686,-0.71370334,0.38181603,0.8379502,0.07057808,0.18198818,0.46697626,0.3193297,0.6363495,0.6399228,-0.017333037,0.60109705,0.8248559,0.8731493,1.2053441,0.71917874,0.9876049,1.8785319,1.8347793,1.6417967,1.8104179,1.0833734,0.6447169
-0.105851844,0.5834032,0.20527956,0.6983169,0.31025708,0.56378204,0.34440538,0.3882683,0.18389651,0.48214138,0.72961897,0.25917655,0.11763569,0.8458915,0.85362435,-0.22995305,-0.74318517,0.30234045,-0.1434598,0.118296005,-0.15569803,-0.09412004,0.09722617,-0.059674997,-0.07877134
0.28825864,0.7278336,0.18292006,0.008867365,0.32992318,-0.29726145,-0.11951439,0.15284424,0.0015345278,0.88040865,0.21382787,-0.025273288,0.5473793,0.52936465,0.16003208,-0.72744376,-0.16861627,0.15755877,0.3138084,0.20972727,0.2974571,-0.16428522,0.35141587,0.36973083,-0.06475365
1.0556489,0.8283384,0.41131583,0.6198815,0.17082116,0.49528363,1.1315613,0.40669408,0.36562964,0.94036615,0.9334721,0.3708234,0.9139311,0.7515405,0.3267075,0.85990465,0.56741745,0.3304929,1.0552349,0.46760067,0.3696779,1.0207573,0.9101288,0.12113221,0.88176775
0.038229093,0.13607027,0.26601332,0.31531227,0.2108425,0.34307176,-0.13636655,-0.020281764,0.07340313,0.7382883,-0.17200539,0.40134934,0.022072792,-0.4318129,0.021232838,-0.18728264,-0.12476689,0.10186331,0.39502093,-0.025085215,0.005593837,-0.5276269,-0.26320526,0.017370763,0.47361362
0.65873284,0.08957887,0.4029879,-0.07594547,0.28788546,-0.11501037,0.34754363,0.24172479,-0.18221955,-0.21139169,0.5356146,-0.27385476,0.073783376,0.259701,-0.20538999,-0.058098253,0.41210094,-0.2999212,0.10757811,-0.57751364,-0.23497889,-0.4711219,-0.02558661,-0.63108474,-0.8047316
0.16985896,1.5308896,0.010994626,-0.00010222426,0.46945763,0.8497582,0.88973356,0.62464315,0.04221399,0.3318291,0.43551263,0.457266,0.11910512,0.52416766,0.10154651,0.52229417,-0.5278225,-0.12953988,-0.27889854,-0.15818668,0.12654545,-0.112535566,0.016697243,0.08770517,-0.7548055
0.045589105,-0.04071474,-0.25920582,-0.19242849,-0.12616806,-1.2688536,-0.39722994,-0.30809104,-0.4972212,-0.50465197,-0.3683151,-0.2733593,-0.5226301,-0.42691964,-1.0560802,-0.44248,-0.18142289,-0.50359107,-0.8077912,-0.6900818,-0.83271254,-1.1014294,-0.688537,-1.3029803,-0.28196436
0.18685293,0.18849664,0.33298436,-0.011170474,0.05278298,0.2999839,0.76118446,-0.5531581,0.27714735,-0.13290343,0.7580868,0.2890983,0.37455252,0.9874217,0.68123085,0.63615764,0.25537634,0.5780939,0.73803854,-0.29245904,0.60293586,-0.07507561,0.09835569,-0.33458704,0.18720562
0.17347867,0.80100894,0.3829006,0.5209089,0.23633556,0.24114035,0.9655703,0.4150401,0.5593802,0.75216944,0.5455627,0.25018573,0.26642388,0.3314321,1.0181973,0.7265793,0.5187257,0.6735634,0.8423054,0.40914214,1.2246449,1.5971266,0.6255082,0.432553,1.4378678
0.7096273,0.2971222,0.27479765,0.16304799,0.33799207,0.23887579,-0.04988297,-0.051950094,-0.05130017,0.38223168,0.6511919,0.38861418,-0.17930363,-0.32319626,0.010846466,1.0174098,-0.45313928,0.028487573,0.13451027,-0.15281102,0.43733585,0.06554377,0.6200913,-0.34846148,-0.40915862
1.2300282,0.9592383,-0.38247705,0.43919078,0.32194147,0.7894091,0.47539058,0.6444004,0.3643744,1.0090907,1.1844267,0.32795212,-0.24024001,0.6335965,0.2992577,0.8411166,0.1984547,0.07544572,-0.0455458,0.5314912,0.1536639,0.282206,-0.75551934,-0.3658786,0.7300647
0.023925383,0.3522664,0.11699213,0.08772865,0.042888325,1.0037528,0.12936878,-0.044575457,0.16615966,0.14943519,0.21902782,0.7804464,0.35731033,0.6528695,0.22538822,0.31648394,0.19432643,-0.25656694,0.0770831,0.36362877,0.59864456,0.17618828,0.011421369,0.3485176,-0.03143111
0.37594137,-0.15907727,0.30562475,0.40087768,0.10164824,0.16754371,0.79207767,-0.22573757,0.56544304,0.3396987,0.6349544,0.8476662,0.7963792,0.50407595,0.23844615,0.71833164,-0.082727574,0.8738993,0.83136285,0.81048507,1.0335565,0.8895316,1.0697459,0.7355347,0.30016238
0.27096537,0.07457802,0.28293878,0.08042664,-0.04220246,-0.0057009636,-0.22363447,0.116735995,0.08292911,-0.34242666,-0.3998927,-0.38545534,0.16555807,0.31668606,1.1992347,0.2508616,-0.14327246,-0.17185658,0.262796,0.54020584,0.09071022,0.46403772,0.14907979,-0.6127535,0.2139614
0.2374367,0.42589796,0.9140072,-0.2741703,0.13752301,-0.3745661,0.1337276,-0.34667858,-0.12872295,0.046236895,-0.21988793,0.36020505,0.22142802,0.021591332,0.19241996,0.3754361,-0.3241193,0.16831199,0.49150875,-0.14561022,0.041908343,0.08744189,-0.942048,-0.104675755,0.40697983
0.33845228,-0.4310901,-0.16704369,0.3418782,0.16705683,0.6723898,0.50581044,0.40348262,0.77678597,0.63033176,0.458091,0.69768346,0.968753,0.6094514,-0.061458756,0.9272241,0.7201844,0.815233,0.60678077,1.186467,1.7496117,1.1486513,1.6440662,0.824157,0.97929776
-0.13549696,0.13528215,-0.20874679,-0.48889533,-0.28710744,-0.55070806,-0.11657235,-0.00922698,-0.24137953,-0.3628336,-0.11024501,0.011052009,0.027573904,-0.26023158,-0.46729,-0.18486738,-0.5264025,-0.5850577,-0.40082026,0.66165925,-0.15055909,-0.12543401,-0.43131423,0.3326391,-0.22280184
-1.5992639,-0.8125358,-0.9215214,-0.7354228,-0.6633348,-0.70880706,-1.2472844,-0.5775596,-0.40539244,-0.8988346,-1.552157,-0.24281845,-0.69388515,-0.26153386,-1.2828255,-1.5635377,-0.44216925,-0.9640509,-0.86230666,-0.3418778,-1.4346292,-0.71671546,-0.99371565,-0.2002953,-0.67310626
-0.25320217,-0.22947301,0.119474605,-0.3728555,-0.08683974,-0.25975686,-0.20381238,0.051702917,0.18456507,0.30448475,-0.8277231,-0.27689224,0.106515914,0.091022775,-0.43291393,-0.5987772,0.09208013,-0.007889055,0.21330984,-0.6325255,-0.5398159,-0.5644998,0.5953861,-0.31482095,-0.29204065
-0.8636947,-0.60068077,-0.36307,-0.07623887,0.33248287,-0.14552772,0.047218345,-0.22362127,0.56376237,-0.1789669,-0.2687896,-0.52287454,-0.24486847,-0.041100566,0.27276328,-0.15291618,0.06552793,0.42777926,0.17625,-0.067095615,0.42001808,0.17264761,0.43673113,0.35996032,-0.046420865
0.9718703,0.11814115,0.3427932,0.640272,0.41199628,0.49706978,0.47854748,0.38278204,-0.013320975,0.79331786,-0.042232383,0.29774815,-0.20941398,-0.0028778937,-0.030691239,0.37991753,0.23242311,0.41796675,-0.48632038,-0.15913067,0.5376899,-0.00014235014,0.605911,-0.57881415,-1.2991799
0.8566071,0.94075984,0.587074,0.7041026,0.78885437,1.2769345,0.3717734,1.1006525,1.1263279,1.0785834,0.8767197,0.6019638,0.69459266,1.1599919,0.3605381,0.83318735,0.2451911,-0.20295145,0.59483386,0.587952,0.31632805,0.28676632,0.15175335,-0.23160821,0.092513465
0.23242627,-0.09184684,-0.32130474,-0.045673497,-0.028567264,0.11797722,-0.10927333,0.12306581,0.4729673,0.1745109,-0.3514249,0.18946576,-0.60704887,0.40553138,0.18035904,0.88564927,-0.39303738,0.462701,-0.2522115,0.5393898,0.27669612,0.8668936,0.43471405,0.21965947,1.0820582
0.26817346,0.5457345,0.29276887,0.21054542,0.61057234,0.57976276,0.4889004,0.49685612,-0.16336237,0.6951505,0.0665949,0.34527808,0.12547215,0.18720709,0.60200257,0.16138469,0.9612199,0.26339257,0.9853441,1.0563057,-0.22719999,-0.40609148,0.23768887,0.041388817,0.8822647
0.5814742,0.80387086,0.39988852,0.3787811,0.8125367,1.0744133,0.5971067,0.29714882,0.80720616,0.91694,1.2520686,0.45229316,0.57267046,0.6536481,0.43433666,0.85739726,1.3186115,0.73283834,0.8944714,1.8204728,1.2083001,0.9272851,0.63518525,1.5384615,2.1346162
0.9486715,0.9198814,0.60467047,0.5841438,0.6900699,1.066347,1.4104431,1.1628559,0.83791245,0.87044514,1.3671429,0.73674465,0.6131665,1.089373,0.5203581,1.0849235,0.9260297,0.825953,0.8747684,0.5418161,0.47441384,0.59204,0.39572456,0.31545994,0.49386552
0.5850426,0.40638897,0.19304346,0.59224046,0.66268635,0.5422784,0.79856945,0.342575,0.49576953,0.8454827,0.088315115,-0.0077747693,1.1992104,1.070015,0.7682672,0.38577175,0.65834034,-0.21105418,0.39194328,0.3445519,0.10394834,0.60456777,-0.07811323,0.50924665,0.15601285
0.25988466,0.36323452,0.081418716,0.15876453,0.42260817,-0.26729962,0.24457293,-0.29152188,0.76837945,-0.13218805,-0.00496603,-0.050341148,0.07272642,-0.35751203,0.049000066,0.29946476,0.12790489,0.41307947,-0.77549136,-0.97548336,-0.322005,-0.50272596,-0.48205233,-0.13756807,-1.4751449
0.6479361,1.0383561,1.0440348,0.32268015,0.21030402,1.282369,0.63097924,0.6512597,1.037381,0.5523043,0.9240486,0.72067595,-0.030064684,0.66394943,0.89107204,1.2827658,0.48577797,0.8523406,0.80451286,0.77258516,0.9481321,1.0643497,0.4805065,0.999673,1.335464
0.3303025,0.39743733,0.46771076,0.28488895,0.2700453,0.4018287,0.45029813,0.15533859,0.18378978,-0.17496293,0.47705993,0.24889954,0.2437028,0.49556407,0.3752458,0.039811936,0.4223537,0.06318707,0.72716976,-0.051773306,0.44339234,-0.22349777,-0.592026,-0.5872641,0.18807891
0.36405635,-0.35820344,0.4845594,0.6458836,0.10046296,0.083458245,0.15547742,0.0826034,0.19068875,-0.08613827,0.3454047,-0.090097785,-0.011377369,0.118700154,-0.52958894,-0.0012482517,-0.024629754,-0.073442705,-0.35321692,-0.6786657,0.2614535,-0.12517546,-0.3090262,-0.3575613,-1.5922028
0.60573447,0.59442395,0.30753034,0.3003552,0.37936798,0.86857194,0.4443191,0.34348527,0.21078216,0.19084107,0.72294647,0.5967928,0.58168567,-0.09813799,0.57463676,1.0490502,-0.17176755,-0.348055,0.3276403,-0.30297974,0.4597824,0.6059572,0.5585193,0.30903104,-0.052571174
-1.4160414,-0.8003737,-1.0679786,-0.12937644,-0.56818426,-0.37335053,-0.7811071,-1.0642793,-0.70652467,-0.16483577,-1.10478,-0.32851085,0.14915446,-0.90122414,-0.4996635,-1.0700284,-0.61874736,-1.6484088,-0.97273785,-1.4052678,-0.98319895,-0.91669935,-0.84864516,-0.29798612,-0.764996
-2.3455835,-2.4623118,-1.6523875,-1.6518179,-1.7795358,-2.706576,-1.9884615,-1.7279353,-2.0079444,-2.3520089,-2.9346283,-2.4971474,-1.5563609,-1.4123615,-1.4603803,-2.3431468,-1.5007695,-1.0237385,-1.7595276,-1.0692068,-2.11454,-1.8857713,-1.186568,-1.4701994,-0.4716884
0.9539193,0.4611826,0.9465506,0.4898492,0.19511351,0.7974884,0.64848626,1.4224901,0.72239006,0.004555546,1.4192295,0.6087194,0.3129596,0.2669391,0.6505085,1.2346314,0.621377,0.6236572,-0.0018087196,0.84587205,0.30966654,0.7680616,0.5724231,0.3371447,0.10044604
1.0630835,0.22067343,0.46058926,-0.054083113,0.6827707,-0.35752875,-0.1104707,0.60637916,0.28806338,-0.40086654,0.024808199,0.34406927,0.32484266,0.34055516,0.43703634,0.50266886,0.10422869,0.7329141,0.16842839,-0.42177376,0.6207465,-0.23703355,-0.43552294,0.0973058,-0.1321544
1.2521397,0.9320201,1.2474651,0.5603318,0.6732894,0.8019376,1.1607453,0.4941491,0.6412178,0.61955816,1.3076885,1.0480912,1.4122642,0.28424704,0.7609478,1.1494144,0.5804571,0.9672834,0.73505426,0.924694,0.59870476,0.9383657,0.0989383,0.5160432,0.48484567
0.9180751,0.13769214,0.05425717,0.20779534,0.2557605,0.44114333,0.18015929,0.60890037,0.5977742,0.62379504,0.6359633,0.5534087,0.039743744,0.88560147,1.1470533,1.055807,0.49530256,0.57587034,0.7189838,0.7361737,1.1726036,0.9309927,0.56762714,0.016417785,0.5146506
0.5375132,0.27218202,0.121983886,0.3552312,-0.53109527,0.4962038,0.1493532,0.18533154,0.15150109,0.5741101,0.7376861,0.56581754,0.44847718,0.19652273,0.4334649,1.1428863,0.29232177,0.08965875,-0.08383322,0.21864695,0.21554184,0.4814459,0.46549335,0.49428052,-0.5994357
0.15903332,0.9530587,0.34347054,-0.057480608,0.52325345,1.1659644,0.52411736,0.97134156,0.8385106,0.36451182,0.56463647,0.15848062,0.6928905,0.6390354,0.85996527,0.6914283,0.2769819,0.47241992,0.42817137,0.7141911,0.5815768,1.0485008,0.26991144,0.49996746,1.0450623
0.08936167,0.18547954,-0.008857421,0.50472504,0.3996952,0.4013324,-0.011979805,-0.18467242,0.13556412,0.54468346,-0.2975022,0.33635062,-0.20966538,0.07974721,-0.0023204412,-0.16771613,-0.39576036,-0.52956325,-0.06644883,0.59071637,-0.3711834,-0.63938267,-0.5984317,-0.30087724,-0.33620423
0.011513148,0.40285733,0.366668,0.028392889,0.21984163,0.19431512,0.27472743,0.29352075,0.007165651,0.35387877,-0.28230184,-0.5857419,0.10092463,0.07432345,0.1895816,-0.32643476,0.19823487,-0.012144398,0.55368865,0.118072465,-0.23296765,-0.18104261,-0.25346163,-0.008179613,-0.24840121
-0.66446215,-0.11317918,0.051950373,-0.5513586,-0.26532543,-0.6127717,-0.71367395,-0.37455902,-0.25349027,-0.32999435,-0.3451843,0.13499455,-0.11787477,-0.5458956,-0.41155654,-0.21402323,-0.07578123,-0.13506314,-0.4886694,-0.15946992,-0.94835437,-0.11447457,-1.0021484,-0.19240579,-0.16740036
-0.64500386,0.27672857,0.013171264,-0.05457164,0.5832446,-0.58185184,-0.2581876,-0.0079936255,0.15826133,0.070853606,-0.6561149,-0.081660725,-0.07964214,0.27733353,0.35300425,-0.3286642,-0.017679325,0.05582829,0.28949738,-0.38945153,-0.4965052,-0.0341569,-0.22573409,0.3762174,0.22487453
-0.5001168,-0.78988135,-0.331631,-0.46568903,0.09160176,-0.44395593,-1.1232281,0.36745512,0.25510773,0.42474866,-0.45037743,-0.27675074,-0.08856995,0.7777948,0.2930402,0.04753067,0.3669018,-0.058965363,0.2508575,0.072633796,-0.38377047,-0.37084728,-0.18629855,0.054210622,-0.11163902
0.35503492,0.5781113,0.8393844,0.6201133,0.5766133,0.58953584,0.78829015,0.5530703,0.32207766,0.07029984,0.7120777,0.42457274,0.50009537,0.15800816,-0.07547114,0.21017851,0.5933324,-0.010731341,-0.18319427,0.414215,-0.0038611242,-0.032782458,-0.28383762,-0.4659382,0.23056689
0.22880338,1.0018028,0.37392178,0.062019758,0.7145133,0.015717883,0.65893275,0.72447074,0.45445013,-0.29454592,0.08021447,0.4519744,0.15590972,0.29716802,0.26761088,-0.10770784,0.17228259,-0.12742843,0.72394425,0.0023713657,-0.09919654,0.40670213,0.19783613,0.36322653,1.4008362
-0.1587567,-0.764562,-0.08692835,0.07454125,-0.3590652,-0.1079697,-0.085673794,-0.14110685,0.26342198,0.057166916,0.2250676,0.13191159,-0.3535074,-0.58330554,-0.33989966,-0.1913241,-0.048121516,-0.115240805,-0.3737333,-0.09664452,0.48267204,-0.1633985,0.12181128,-0.48267925,0.4230593
0.6462615,0.64998615,0.14680042,0.6486148,-0.11778045,0.5030832,0.6450727,0.34364814,-0.0022896172,0.45443976,0.1550231,0.28585744,-0.22835553,0.06215702,-0.028318879,0.45377997,0.38607758,-0.24606809,-0.3975859,0.157316,-0.07686752,0.3371191,-0.22374511,0.20605062,0.19466079
-0.30109343,0.00636611,-0.34189373,-0.057293985,-0.37871078,-0.7857762,-0.008308332,-0.08120977,0.055146903,-0.15445075,0.432342,-0.9409192,-0.08920064,-0.21574044,-0.30385444,-1.1817749,-0.43853667,0.045971718,-0.09984633,-0.12392677,-0.3126143,-0.2292809,0.08817937,-0.591202,-0.59407264
-0.3295919,-0.3824327,-0.21126744,-0.1032266,-0.5121495,0.33578923,-0.22344449,-0.54994357,-0.55322856,0.33996183,-0.6481833,-0.54941655,-0.054474596,-0.0999768,-0.3258597,0.63192177,-0.50843335,-0.8323584,-0.28830624,-0.9443371,-0.49871808,-0.55431885,-0.6814383,-0.7491486,-1.6844838
0.48707116,0.35171708,0.09976919,0.087290965,-0.29259422,0.33945885,-0.12821177,0.08249207,0.16229929,0.06897877,0.35247734,0.1589539,-0.56148166,0.22870387,-0.050336916,0.4216703,0.2075229,0.15631595,0.14741865,0.36501822,1.1713443,1.3743591,0.52858866,1.3791319,0.522039
0.45660803,0.6436319,0.108520046,-0.17900743,0.059736994,0.39119902,-0.34766194,0.29895478,0.1883404,0.015560934,0.38319024,0.022775855,-0.18825577,0.04599252,0.15033007,0.24544017,-0.052961994,-0.17435368,0.010704391,0.34735346,-0.24358236,0.009748388,-0.14338678,0.009638339,-0.40811157
0.70126784,0.8311251,0.49077135,0.2346883,0.97418345,0.28220582,0.7761323,0.6004038,0.4831523,0.31453407,0.38664332,0.42553505,-0.20579946,0.8116342,1.0182058,0.8802667,0.43336087,0.8544987,0.9795996,-0.985273,0.39331418,0.14089465,0.32841435,0.24301255,1.325234
0.07470105,0.25489673,0.65491,0.5561044,0.57708323,0.46328956,0.111279056,0.39152703,0.41368988,0.06927193,0.0740988,0.38548166,0.19843869,0.0982974,-0.50157905,0.7107332,0.25745323,0.3172813,-0.20198766,-0.06657543,-0.4304897,0.030227077,0.40044823,0.19797105,-0.50159175
