0.2653223,-0.15967037,-0.23375584,0.84263617,0.12320351,0.38550913,-0.014352965,0.17893325,0.059252087,0.042833388,0.031988275,0.32400846,0.18771248,-0.32717687,0.076661885,0.549645,-0.3190082,-0.189285,-0.053391733,-0.023132643,0.40606892,-0.08164194,-0.013578556,-0.21646466,-0.15279854
0.003147006,-0.22058417,-0.26859337,-0.61806226,0.15609823,0.057284993,-0.6641036,0.3867049,0.01926178,0.06775459,0.02151734,-0.04634013,-0.68616736,-0.66113645,0.2875751,0.55388844,1.1623728,-0.45339474,-0.10250123,0.03285793,0.20040423,-0.21687892,-0.13450662,0.17277424,-0.27181605
-0.07203551,0.41348487,-0.12855804,-0.32907152,-0.1878596,0.84405447,-0.07091197,0.09831439,0.31352913,-0.34595928,0.7164598,0.01227768,0.1168973,-0.25122076,-0.31223917,0.580989,0.9720971,0.11659975,-0.15755247,-0.7012059,0.47112134,0.14106378,0.41071334,-0.3938736,0.07580835
0.027695721,0.7043328,-0.11506949,-0.22035954,0.08122714,0.0446255,0.56874556,0.48792347,0.06380832,-0.10032105,0.74433607,0.76568825,0.29800215,0.3196065,0.33236682,0.48470816,0.42380446,1.4130943,0.050077878,0.21091464,0.9999538,0.7067219,0.83299047,0.6468112,1.104574
-0.55132884,-0.49576566,-1.1230208,-0.23567678,-0.5628204,-0.76850546,-0.86992747,-0.96300185,-0.6718184,0.052437272,-0.5637348,-0.70472754,-0.23201926,0.568071,-0.08097249,-0.050329075,0.38910794,-0.5645077,0.05626987,0.37489146,0.4106091,0.7031118,0.4065698,-0.6826917,0.32320052
-0.0645086,-0.16732824,0.32241902,-0.13769467,0.0070270244,-0.5634019,-0.07001519,-0.15488236,0.3309474,-0.3903532,-0.06210948,0.13041185,0.5910378,-0.28850743,0.08352665,-0.07414313,0.7704682,0.06766321,-0.6479827,-0.23984765,-0.31908482,-0.047658272,-0.012664582,0.7626502,0.4607197
0.8519955,0.7717192,0.8512328,0.7464627,0.32414868,0.5017723,0.15196988,1.2539545,0.50306726,0.2936203,0.79321427,0.37043476,1.0162957,-0.14534217,0.947073,1.925237,0.56812007,0.5034074,1.5125333,0.6394683,0.12290284,0.9070935,0.5509998,0.0814105,1.3478575
-0.16216788,-0.7575272,-0.5239137,0.637525,0.14038487,-0.42592344,-0.44591376,-0.63768405,0.34049186,0.007962158,-0.35200953,-0.45113432,0.025485576,0.64674414,-0.12111242,-0.22280669,-0.45466128,0.6286498,0.1094181,0.43790796,-0.02515863,-0.0073092757,-0.19466582,0.20961167,0.2528898
0.21715926,0.2730874,0.22851962,-0.2891843,0.5478104,-0.12217184,0.06282371,-0.124332316,0.13223252,0.25383627,0.45571527,0.31378037,-0.11807259,0.87888527,0.7618322,0.1851301,0.7529003,0.4731166,0.6572876,0.2421434,0.3639604,0.010055459,-0.1966352,0.2579264,0.59291167
0.60114974,0.6444289,0.29797348,1.2625692,0.2119808,0.7752989,0.81794554,0.11207178,0.56331575,-0.34801483,0.4032071,0.39875686,0.0045392728,0.59036446,-0.0030015917,0.63126755,0.6325383,-0.7090946,0.23490079,0.08893586,0.6536601,-0.19659518,0.43054202,0.42704943,-0.23651012
0.5246161,1.4949725,0.041016505,0.79030937,0.32897097,0.16173049,0.0687192,0.655769,-0.18572556,0.618925,0.30039105,-0.20087187,-0.28771815,0.47302338,0.6561828,0.2968782,-0.11788724,-0.5416113,-0.15466146,0.6365132,-0.010572959,-0.019409756,0.70151097,-0.09475727,-0.0064057945
0.1291155,0.5578399,0.79159707,-0.047923766,0.6553361,0.07415517,-0.25812957,0.16275932,0.57184226,0.64288587,0.033210054,0.48053038,-0.26149502,-0.49613905,0.042156138,0.7755736,0.46786848,0.9879517,0.5928091,0.94620586,0.03276969,0.2364523,1.0897207,1.3145171,1.1206808
1.0252925,-0.23507387,0.54876024,0.047015015,0.020283394,0.15339968,0.20590155,-0.19481518,0.23144676,0.13569767,0.22408831,-0.05630077,0.8002176,0.41143334,-0.11250723,0.097724974,-0.23857282,0.59654934,0.16309081,-0.45746073,-0.58177907,-0.0553395,-0.30450436,-0.3784837,-0.75304986
0.455055,-0.8091231,-0.78066487,-1.0730578,0.33735704,0.40439317,0.42995235,0.095859565,0.22773105,0.24114076,0.314354,0.18985795,0.31689507,-1.8874998,0.26446062,-0.5577783,-0.26303115,-0.96549696,-0.14528618,0.08116789,0.08249718,-0.22469427,-0.62530405,-0.24501151,-0.61050106
0.022457816,0.48984897,-0.0109394165,0.23790074,-0.51145036,-1.1567446,-0.95315916,-0.3513436,-0.36770943,-0.7926881,-1.0355084,-0.4385796,-0.55139947,-0.78985596,-0.6468774,-0.87449545,-1.0055839,-0.6010775,-1.0743948,-1.720616,-1.2279683,-1.612618,-0.8182353,-1.6843374,-1.681991
-0.32517064,0.64524037,-0.68507487,-0.28953987,0.17963012,-0.51539904,-0.0034693575,0.5978796,-0.13570749,-0.06826836,-0.45866734,-0.44498873,-0.30189613,-0.038758226,-0.18669258,-0.51501704,0.48400578,-0.27823284,0.16011265,-0.26376152,-0.1270722,-0.16673547,-0.0062849573,-1.3890363,-0.042387925
0.853108,0.22605446,-0.25688165,0.376548,0.18668151,0.9200515,-0.070281714,-0.49909237,0.2911261,0.29650763,0.57114465,0.24738996,-0.4163374,0.31946665,0.1514961,0.045216393,0.7495858,0.30668473,0.4035672,0.93279446,0.45825616,0.8247517,0.3072086,1.2688966,1.3893414
1.1971802,0.3162737,0.8235693,0.019744439,0.12295106,0.23598136,1.2985575,1.0366514,0.24179444,0.5058366,1.0337161,1.2902289,1.2565931,0.6359683,0.24145353,0.26154533,0.34679884,0.6907447,0.96295125,1.0148722,1.0884662,1.1432059,1.1422507,0.84480936,0.5119763
-0.53385807,-0.07232798,0.36114073,-1.346727,-0.113527514,-0.00925564,-0.81711907,0.39733014,0.11735622,0.10300323,-0.062446356,0.2104371,0.1864753,-1.1036232,-0.063004576,0.28629497,-0.14923865,-0.0089486055,-0.3509293,0.094670646,0.44341284,0.02720883,0.055844877,-0.4180332,0.061964564
-0.5355328,-0.8083845,-0.108012036,0.151121,-0.09907153,-0.67683447,0.39077258,-0.6130982,0.19998914,0.27205095,-0.34618297,0.15846043,-0.88847107,0.11199677,-0.41172898,-0.92715014,-0.017635104,0.5733985,0.28698817,0.2815285,0.12819824,-0.6050545,-0.39654243,-0.6276432,0.565924
-0.1568342,0.53148735,-0.49231905,-0.15585064,0.20570202,-0.5711781,0.68654204,0.13349062,0.17892191,-0.3185321,-0.49248123,-0.4834225,0.15043803,-1.2010514,-0.36587045,-1.0188925,-0.8983361,0.06313639,-0.20762216,0.12259835,-0.7407941,-1.2450316,-0.54978514,-0.6797112,-1.1923567
-1.3012509,-0.8764109,0.20839666,0.07160085,-0.28335875,-1.6142572,-0.38717318,-0.71809817,-0.48758468,-0.36104414,-1.1252797,-0.5136993,-0.2782489,0.42554575,-0.77067316,-0.491605,-0.5546669,0.68435747,-0.02171431,-0.24446006,-0.36061615,-0.39648825,-0.62538416,0.5781811,0.8973585
0.50525696,0.7019351,0.22140682,-1.0458534,0.38181603,1.2891502,0.5591181,0.6536882,0.46697626,0.3193297,0.6363495,0.6399228,-1.029373,1.3913931,0.8248559,0.7588593,1.125131,0.9919887,0.9876049,1.8785319,1.7484143,1.6417967,1.8104179,1.3298534,0.6447169
-0.105851844,1.1352933,1.0080996,-0.10160311,0.31025708,0.605978,0.6172154,0.99075127,0.18389651,0.48214138,0.72961897,0.25917655,0.7775357,-0.56445855,0.85362435,0.33361197,-0.54742516,0.18118045,-0.1434598,0.118296005,-0.28277802,-0.09412004,0.09722617,-0.283331,-0.07877134
0.28825864,1.0853236,-0.11253995,0.020217367,0.32992318,0.17101857,-0.24067439,1.3948243,0.0015345278,0.88040865,0.21382787,-0.025273288,-0.05904471,0.36701003,0.16003208,-1.1246938,-0.44968626,0.15513417,0.3138084,0.20972727,0.7109071,-0.16428522,0.35141587,0.5693898,-0.06475365
1.0556489,0.6523684,0.37524784,0.21526152,0.17082116,0.80785364,1.1291367,-0.5499159,0.36562964,0.94036615,0.9334721,0.3708234,1.6265811,0.22064848,0.3267075,0.84339464,0.49233645,0.28346092,1.0552349,0.46760067,0.59512794,1.0207573,0.9101288,0.4689722,0.88176775
0.038229093,0.10741226,0.14948331,0.39805228,0.2108425,0.57927174,-0.18339855,0.24369024,0.07340313,0.7382883,-0.17200539,0.40134934,0.1591028,-0.6927529,0.021232838,0.19489937,0.3321931,-0.030726688,0.39502093,-0.025085215,-0.37212616,-0.5276269,-0.26320526,0.17592076,0.47361362
0.65873284,0.08788616,0.4177949,0.60636044,0.28788546,-0.59893036,0.21495363,0.03733209,-0.18221955,-0.21139169,0.5356146,-0.27385476,0.5928134,0.057311003,-0.20538999,-0.17542096,0.59019095,-0.4548312,0.10757811,-0.57751364,-0.4577089,-0.4711219,-0.02558661,-0.105644725,-0.8047316
0.16985896,1.3035996,-0.005574374,0.31624776,0.46945763,1.3194082,0.7348235,0.57231313,0.04221399,0.3318291,0.43551263,0.457266,-0.017414878,1.0699077,0.10154651,0.06540417,-0.3025125,0.06770013,-0.27889854,-0.15818668,0.22738545,-0.112535566,0.016697243,0.019420172,-0.7548055
0.045589105,0.03311326,-0.1380158,-0.11433549,-0.12616806,-0.8113736,-0.19998995,-0.042983037,-0.4972212,-0.50465197,-0.3683151,-0.2733593,-0.2369601,-0.5085566,-1.0560802,-0.3718761,-0.5468129,-0.21786106,-0.8077912,-0.6900818,-1.3195325,-1.1014294,-0.688537,-1.2536702,-0.28196436
0.18685293,0.17585764,0.47022435,0.44160953,0.05278298,0.3364279,1.0469145,-0.7069971,0.27714735,-0.13290343,0.7580868,0.2890983,1.3997525,1.7439277,0.68123085,0.7690686,0.5298463,0.5277799,0.73803854,-0.29245904,0.72068584,-0.07507561,0.09835569,-0.61169804,0.18720562
0.17347867,0.698519,-0.19704941,0.8103989,0.23633556,0.93652034,0.91525627,-0.0235099,0.5593802,0.75216944,0.5455627,0.25018573,0.71531785,-0.4830079,1.0181973,0.7698993,0.36435568,-0.2195766,0.8423054,0.40914214,0.10014493,1.5971266,0.6255082,-0.16915702,1.4378678
0.7096273,0.3889062,-0.121162355,0.987798,0.33799207,0.01873579,-0.94302297,0.018817909,-0.05130017,0.38223168,0.6511919,0.38861418,0.76639635,0.06990745,0.010846466,0.64523376,-0.5635993,-0.0129374275,0.13451027,-0.15281102,0.17495586,0.06554377,0.6200913,-0.07244399,-0.40915862
1.2300282,1.2003282,-0.46283102,0.3551938,0.32194147,0.4336791,0.4339656,0.6130704,0.3643744,1.0090907,1.1844267,0.32795212,-0.69695,0.37545148,0.2992577,1.4747766,0.3775347,-0.12480428,-0.0455458,0.5314912,-0.2134061,0.282206,-0.75551934,0.14176138,0.7300647
0.023925383,0.3150144,0.52651215,0.99741966,0.042888325,1.3560329,-0.07088122,0.13626255,0.16615966,0.14943519,0.21902782,0.7804464,-0.35306966,1.5972395,0.22538822,0.67104197,0.030246435,-0.057576955,0.0770831,0.36362877,0.43980458,0.17618828,0.011421369,0.8878076,-0.03143111
0.37594137,-0.19196627,0.54647476,0.44733867,0.10164824,0.6801937,0.99106765,-0.20094957,0.56544304,0.3396987,0.6349544,0.8476662,1.7496092,0.88627697,0.23844615,0.72854567,0.19521243,0.6235193,0.83136285,0.81048507,1.0693235,0.8895316,1.0697459,0.82517064,0.30016238
0.27096537,-0.102251984,0.44829878,-0.6772134,-0.04220246,0.08448403,-0.47401446,-0.022270006,0.08292911,-0.34242666,-0.3998927,-0.38545534,-0.13669193,-0.46527395,1.1992347,0.13506258,0.37174752,-0.7311466,0.262796,0.54020584,0.57496024,0.46403772,0.14907979,-0.4927695,0.2139614
0.2374367,-0.06826204,1.2915973,0.83428067,0.13752301,-0.1739661,-0.4255624,-0.8495998,-0.12872295,0.046236895,-0.21988793,0.36020505,0.023993029,-0.124287665,0.19241996,0.01523609,-0.6610893,0.19308198,0.49150875,-0.14561022,-0.35795167,0.08744189,-0.942048,-0.29137576,0.40697983
0.33845228,-0.17112008,-0.25785568,1.1108482,0.16705683,0.6662751,0.5305804,0.8995426,0.77678597,0.63033176,0.458091,0.69768346,1.298103,0.62382144,-0.061458756,0.97627414,0.65032536,0.375073,0.60678077,1.186467,1.7311828,1.1486513,1.6440662,0.77839,0.97929776
-0.13549696,-0.14427786,0.0953332,-1.4039053,-0.28710744,-0.48984408,-0.55673236,-0.30839497,-0.24137953,-0.3628336,-0.11024501,0.011052009,0.0427712,-0.25371203,-0.46729,0.5813726,-0.93417246,-0.5858481,-0.40082026,0.66165925,-0.6709991,-0.12543401,-0.43131423,0.36420912,-0.22280184
-1.5992639,-0.6368358,0.090778604,-0.5567428,-0.6633348,-0.78007305,-1.2480749,-0.7767296,-0.40539244,-0.8988346,-1.552157,-0.24281845,-1.4659011,0.50541717,-1.2828255,-1.2046377,-0.77069927,-0.90398986,-0.86230666,-0.3418778,-1.3472443,-0.71671546,-0.99371565,0.047904708,-0.67310626
-0.25320217,-0.19130601,0.4880046,-1.0248555,-0.08683974,0.107713126,-0.14375139,0.22389992,0.18456507,0.30448475,-0.8277231,-0.27689224,0.5004199,0.19283478,-0.43291393,-1.2480801,-0.20679988,0.11421095,0.21330984,-0.6325255,-1.1470159,-0.5644998,0.5953861,-0.73873097,-0.29204065
-0.8636947,-0.97311074,-0.8757,-0.6891689,0.33248287,0.06466228,0.16931835,-1.0396112,0.56376237,-0.1789669,-0.2687896,-0.52287454,-0.0014784794,-0.16194056,0.27276328,-0.7271262,-0.05658207,0.6567693,0.17625,-0.067095615,0.90653807,0.17264761,0.43673113,0.8854203,-0.046420865
0.9718703,-0.07067885,-0.04398682,0.118489,0.41199628,0.35279977,0.7075375,-0.022067968,-0.013320975,0.79331786,-0.042232383,0.29774815,-0.106643975,-1.2008379,-0.030691239,-0.47317246,-0.11488689,0.23947676,-0.48632038,-0.15913067,0.80015994,-0.00014235014,0.605911,-0.50937415,-1.2991799
0.8566071,1.1636798,0.63244,-0.0056177317,0.78885437,1.2149044,0.1932834,1.0182024,1.1263279,1.0785834,0.8767197,0.6019638,1.4656327,0.44496185,0.3605381,0.6858374,-0.045678903,-0.10947545,0.59483386,0.587952,0.37452605,0.28676632,0.15175335,1.0133017,0.092513465
0.23242627,0.15100317,-0.12319474,-0.2174035,-0.028567264,0.61980725,-0.015797327,0.37500072,0.4729673,0.1745109,-0.3514249,0.18946576,-0.65145284,0.46889138,0.18035904,1.2266063,-0.5718674,0.642571,-0.2522115,0.5393898,0.14585611,0.8668936,0.43471405,0.19465946,1.0820582
0.26817346,0.95726455,0.67467887,1.1788154,0.61057234,0.94347275,0.66877044,1.2629961,-0.16336237,0.6951505,0.0665949,0.34527808,1.4692022,1.2059561,0.60200257,0.5818844,0.3976799,0.40190256,0.9853441,1.0563057,-0.23269539,-0.40609148,0.23768887,0.5812388,0.8822647
0.5814742,0.092610836,1.0692685,1.0835911,0.8125367,0.8990433,0.7356167,-0.6073612,0.80720616,0.91694,1.2520686,0.45229316,1.0588905,1.4101081,0.43433666,-0.14071276,1.1393415,0.85869837,0.8944714,1.8204728,1.2306402,0.9272851,0.63518525,2.2998214,2.1346162
0.9486715,1.2161214,1.3085405,0.8302438,0.6900699,0.99254305,1.5363032,1.5408199,0.83791245,0.87044514,1.3671429,0.73674465,0.5261545,2.115713,0.5203581,1.5231335,0.3853097,0.578243,0.8747684,0.5418161,0.72904385,0.59204,0.39572456,0.023509946,0.49386552
0.5850426,0.35927397,-0.12569656,0.0038304723,0.66268635,0.8021184,0.55085946,0.12687002,0.49576953,0.8454827,0.088315115,-0.0077747693,1.1360453,1.06112,0.7682672,0.51397676,0.45232037,0.04242582,0.39194328,0.3445519,0.58805836,0.60456777,-0.07811323,0.64591665,0.15601285
0.25988466,0.1858845,-0.07073129,0.14107453,0.42260817,0.31425038,0.49805292,-0.45604488,0.76837945,-0.13218805,-0.00496603,-0.050341148,-0.29456356,-0.810745,0.049000066,-0.30798525,0.65636486,0.23648946,-0.77549136,-0.97548336,-0.342696,-0.50272596,-0.48205233,0.024703926,-1.4751449
0.6479361,1.070266,0.46839485,-0.10313986,0.21030402,1.029009,0.45438927,0.42660975,1.037381,0.5523043,0.9240486,0.72067595,0.3014653,-0.15819057,0.89107204,0.9259957,0.88345796,0.4480006,0.80451286,0.77258516,0.9871551,1.0643497,0.4805065,0.852157,1.335464
0.3303025,-0.22483267,0.49236676,1.090249,0.2700453,0.3764397,0.045958124,-0.3733614,0.18378978,-0.17496293,0.47705993,0.24889954,-0.3119372,1.0765941,0.3752458,-0.37619805,0.113693714,-0.05648293,0.72716976,-0.051773306,-0.16699767,-0.22349777,-0.592026,0.049044904,0.18807891
0.36405635,0.25524658,0.41096938,1.3201636,0.10046296,0.43782824,0.035807416,0.7202104,0.19068875,-0.08613827,0.3454047,-0.090097785,0.0019566315,0.70622015,-0.52958894,0.8660818,-0.24391976,-0.1804827,-0.35321692,-0.6786657,0.2570428,-0.12517546,-0.3090262,-0.31197128,-1.5922028
0.60573447,0.61553896,-0.025499657,-0.9918948,0.37936798,1.1154519,0.3372791,0.11741026,0.21078216,0.19084107,0.72294647,0.5967928,0.5102056,-1.0410007,0.57463676,1.2754552,-0.56525755,-0.298581,0.3276403,-0.30297974,0.38482937,0.6059572,0.5585193,0.32417002,-0.052571174
-1.4160414,-0.86363167,-1.4430186,0.37129056,-0.56818426,-0.6671205,-0.7316331,-1.0730933,-0.70652467,-0.16483577,-1.10478,-0.32851085,-0.19389554,-1.1033086,-0.4996635,-0.8595065,-0.55019236,-1.6492702,-0.97273785,-1.4052678,-1.1680089,-0.91669935,-0.84864516,-0.038474113,-0.764996
-2.3455835,-2.3747659,-2.5387476,-1.9717139,-1.7795358,-3.1073463,-1.9893229,-1.0234693,-2.0079444,-2.3520089,-2.9346283,-2.4971474,-1.8203378,-2.2665425,-1.4603803,-2.5636709,-1.3653995,-1.4953984,-1.7595276,-1.0692068,-2.0040703,-1.8857713,-1.186568,-1.160867,-0.4716884
0.9539193,-0.13591743,1.2526707,0.9834682,0.19511351,0.9055784,0.17682627,0.8745231,0.72239006,0.004555546,1.4192295,0.6087194,0.28382963,1.2645291,0.6505085,1.0902114,0.600217,0.7697672,-0.0018087196,0.84587205,0.97607655,0.7680616,0.5724231,-0.5194153,0.10044604
1.0630835,-0.82462657,0.8238593,-0.27230713,0.6827707,-0.66104877,0.0356393,-0.11537087,0.28806338,-0.40086654,0.024808199,0.34406927,0.22810267,0.68535614,0.43703634,-0.56762714,0.03337069,1.4500641,0.16842839,-0.42177376,0.8490765,-0.23703355,-0.43552294,-0.9730042,-0.1321544
1.2521397,1.4911702,0.92733515,1.2785218,0.6732894,1.0276376,1.8778952,0.9994041,0.6412178,0.61955816,1.3076885,1.0480912,1.1983992,0.87177605,0.7609478,1.7420234,0.3633971,1.2575734,0.73505426,0.924694,0.47618473,0.9383657,0.0989383,0.032694213,0.48484567
0.9180751,0.24943215,0.49320716,0.60376537,0.2557605,0.16814333,0.4704493,0.51110036,0.5977742,0.62379504,0.6359633,0.5534087,0.49240375,1.3480615,1.1470533,1.226813,1.0650826,0.36770034,0.7189838,0.7361737,0.12800356,0.9309927,0.56762714,0.11732178,0.5146506
0.5375132,0.908732,0.2688939,0.88301117,-0.53109527,0.9437538,-0.0588168,0.5038915,0.15150109,0.5741101,0.7376861,0.56581754,-0.1450728,0.3309827,0.4334649,2.1904664,-0.27769825,0.28954875,-0.08383322,0.21864695,-0.12604817,0.4814459,0.46549335,0.80113554,-0.5994357
0.15903332,1.3224187,0.53511054,-0.10418061,0.52325345,1.2146623,0.72400737,1.3245596,0.8385106,0.36451182,0.56463647,0.15848062,0.7493105,0.32345542,0.85996527,1.2856983,0.4954719,0.36842993,0.42817137,0.7141911,0.3802168,1.0485008,0.26991144,1.1787374,1.0450623
0.08936167,0.18688244,0.12832259,1.316735,0.3996952,0.48791042,-0.11596981,-0.2358815,0.13556412,0.54468346,-0.2975022,0.33635062,-0.34357736,1.2531672,-0.0023204412,0.5124168,-0.46721235,-0.17435321,-0.06644883,0.59071637,-0.4887134,-0.63938267,-0.5984317,-0.56436426,-0.33620423
0.011513148,0.31643835,0.999128,-0.13827111,0.21984163,0.16420911,0.62993747,0.33482176,0.007165651,0.35387877,-0.28230184,-0.5857419,0.55252266,0.29964945,0.1895816,-0.06237377,0.36143488,-0.4087044,0.55368865,0.118072465,0.03206236,-0.18104261,-0.25346163,0.5712104,-0.24840121
-0.66446215,-0.24108918,0.15304038,-0.61403555,-0.26532543,-0.6583037,-1.1102339,-1.066339,-0.25349027,-0.32999435,-0.3451843,0.13499455,-0.45430076,-0.69597555,-0.41155654,-0.05659323,-0.38962123,-0.031973135,-0.4886694,-0.15946992,-0.72833437,-0.11447457,-1.0021484,-0.1463828,-0.16740036
-0.64500386,-0.23012142,0.16846127,-0.03939164,0.5832446,-0.8625619,-0.15509758,-0.27823362,0.15826133,0.070853606,-0.6561149,-0.081660725,-0.41909415,0.3068335,0.35300425,-0.9527642,-0.36355934,-0.029851713,0.28949738,-0.38945153,-0.4847092,-0.0341569,-0.22573409,0.09627539,0.22487453
-0.5001168,-0.83048434,-0.946351,-0.50487906,0.09160176,-0.27807593,-1.2089081,0.13950213,0.25510773,0.42474866,-0.45037743,-0.27675074,-0.44184595,0.30382326,0.2930402,0.06910067,-0.015188226,-0.051196862,0.2508575,0.072633796,-0.46278447,-0.37084728,-0.18629855,-0.111169376,-0.11163902
0.35503492,0.7920113,0.7371344,0.34924334,0.5766133,1.3267158,0.79605866,0.4214403,0.32207766,0.07029984,0.7120777,0.42457274,0.10347534,0.5123082,-0.07547114,0.2682285,0.8001124,0.44072866,-0.18319427,0.414215,-0.13453113,-0.032782458,-0.28383762,-0.068644226,0.23056689
0.22880338,1.0512048,0.6568618,0.041299757,0.7145133,-0.04409612,1.1103928,0.64424277,0.45445013,-0.29454592,0.08021447,0.4519744,0.70551974,0.87525,0.26761088,0.060104154,-0.018587413,0.10951158,0.72394425,0.0023713657,-0.11609754,0.40670213,0.19783613,0.40219656,1.4008362
-0.1587567,-0.822264,-0.35031834,1.2434282,-0.3590652,-0.0754957,0.1512662,-0.6292688,0.26342198,0.057166916,0.2250676,0.13191159,-0.6423014,1.3991045,-0.33989966,-0.0882761,-0.094466515,0.3139992,-0.3737333,-0.09664452,0.61659205,-0.1633985,0.12181128,-1.0308403,0.4230593
0.6462615,0.45552614,0.105566405,0.88884485,-0.11778045,-0.022156766,1.0743127,0.4682981,-0.0022896172,0.45443976,0.1550231,0.28585744,-0.5323715,0.375775,-0.028318879,-0.02139003,0.7012676,-0.3371651,-0.3975859,0.157316,-0.44095752,0.3371191,-0.22374511,0.5633806,0.19466079
-0.30109343,-0.3833339,-0.002213721,0.62370605,-0.37871078,-0.76398623,-0.09940533,-0.6643898,0.055146903,-0.15445075,0.432342,-0.9409192,-0.62651265,0.14346956,-0.30385444,-1.5888878,-0.7134167,0.16151172,-0.09984633,-0.12392677,-0.4425643,-0.2292809,0.08817937,0.124397956,-0.59407264
-0.3295919,-0.4875727,-0.094357446,-0.5003366,-0.5121495,0.24275725,-0.107904494,-0.49503356,-0.55322856,0.33996183,-0.6481833,-0.54941655,0.037218403,-0.6319448,-0.3258597,0.26970178,-0.3444333,-0.8461464,-0.28830624,-0.9443371,-0.50982506,-0.55431885,-0.6814383,-0.9685366,-1.6844838
0.48707116,0.10746708,-0.5184508,-1.223109,-0.29259422,0.39181685,-0.14199977,0.26573208,0.16229929,0.06897877,0.35247734,0.1589539,-0.6731607,-1.2693762,-0.050336916,0.1907803,-0.0712371,-0.33885404,0.14741865,0.36501822,0.49178427,1.3743591,0.52858866,1.9302219,0.522039
0.45660803,0.8854319,0.15112004,-0.32785642,0.059736994,0.40453002,-0.8428319,0.5057118,0.1883404,0.015560934,0.38319024,0.022775855,0.29839224,-0.94932646,0.15033007,0.32593018,0.533148,-0.29860365,0.010704391,0.34735346,0.15116765,0.009748388,-0.14338678,-0.48021796,-0.40811157
0.70126784,0.24468507,0.89732135,0.16525829,0.97418345,0.29603282,0.65188224,-0.09456622,0.4831523,0.31453407,0.38664332,0.42553505,-0.42610848,1.6646042,1.0182058,0.1608267,-0.08821913,1.0522786,0.9795996,-0.985273,0.21973418,0.14089465,0.32841435,0.22562854,1.325234
0.07470105,0.023916739,-0.84899,1.8634344,0.57708323,0.79807956,0.30905905,0.19095004,0.41368988,0.06927193,0.0740988,0.38548166,0.12287568,0.7162174,-0.50157905,0.23714315,-0.020956759,0.4214113,-0.20198766,-0.06657543,-0.16980967,0.030227077,0.40044823,0.058109045,-0.50159175
