0.08985229,-0.15096037,-0.45999584,-0.26619783,0.12320351,0.42645815,-0.32374296,-0.22929776,-0.3522579,0.042833388,0.031988275,0.32400846,-0.018826519,1.0355132,0.076661885,0.33725,0.06074681,0.178615,-0.053391733,-0.023132643,0.070468925,0.17609906,0.33517143,-0.21476965,0.06948147
-0.036908996,-0.57466716,-0.09585337,-0.77476025,0.15609823,-0.378345,-0.8380936,-0.8409981,-0.52262825,0.06775459,0.02151734,-0.04634013,0.33225167,0.6473936,0.2875751,0.027305445,0.023250865,-0.18598475,-0.10250123,0.03285793,-0.09828578,0.4986311,-0.27505663,0.015710248,-0.08710605
-0.10254751,0.09587128,-0.11070904,-0.2540445,-0.1878596,0.6459445,0.08801803,-0.14991921,0.20504914,-0.34595928,0.7164598,0.01227768,-0.2443827,-0.64711977,-0.31223917,0.20141539,0.8508471,0.14290075,-0.15755247,-0.7012059,0.19124134,0.08650378,0.5227733,-0.3360196,0.06358435
0.3543057,0.8359478,0.5454105,-0.41319954,0.08122714,0.1278345,0.46624658,0.7388515,-0.06499168,-0.10032105,0.74433607,0.76568825,0.05790217,0.3980965,0.33236682,0.50318516,0.03048347,1.5191943,0.050077878,0.21091464,1.2526238,1.1476829,0.84004027,1.040352,1.05926
-0.62913484,-0.045585666,-0.7566308,0.042709217,-0.5628204,-0.5433254,-0.3089475,0.009787136,-0.21693838,0.052437272,-0.5637348,-0.70472754,-0.21619927,-0.43091896,-0.08097249,-0.086769074,0.027676939,-0.6661277,0.05626987,0.37489146,-0.1135609,0.1720418,0.36586082,-1.1520807,0.6817605
-0.4155586,-0.10904824,-0.104640976,-0.9931047,0.0070270244,-0.81540186,-0.5151152,0.31165764,-0.012532602,-0.3903532,-0.06210948,0.13041185,0.2977678,-0.5092524,0.08352665,0.073626876,0.10176816,0.1842432,-0.6479827,-0.23984765,-0.013194815,0.24713274,-0.18038458,0.9589962,0.08263971
1.2210956,0.050839227,1.1764429,0.5198226,0.32414868,0.90989227,0.27115178,0.83401257,0.5056692,0.2936203,0.79321427,0.37043476,0.49366564,-0.9742322,0.947073,0.970118,0.80022717,0.4590074,1.5125333,0.6394683,0.08011184,0.044753548,0.7424598,1.0191146,1.6372675
-0.12930888,0.33384284,-0.48551866,0.39518204,0.14038487,0.24225658,0.26912624,-0.24362402,1.0999318,0.007962158,-0.35200953,-0.45113432,0.21746357,0.37780914,-0.12111242,0.1949033,0.39451572,0.6643168,0.1094181,0.43790796,0.42906138,-0.27456927,-0.6987158,-0.13434834,0.12394982
0.6131393,-0.042506587,-0.017140385,-0.1102503,0.5478104,-0.016321842,-0.21884929,0.19508268,-0.18510749,0.25383627,0.45571527,0.31378037,0.4464924,0.9608093,0.7618322,-0.06537289,0.016886307,0.34059662,0.6572876,0.2421434,-0.03695963,0.48917547,0.24925481,0.5479764,0.24967166
0.43294972,0.9512089,0.41945347,0.64865917,0.2119808,0.5384089,0.42086554,0.34141377,0.29875574,-0.34801483,0.4032071,0.39875686,-0.040700727,-0.16678556,-0.0030015917,0.40012756,0.5564773,-0.48665458,0.23490079,0.08893586,0.06869009,-0.09041518,0.44009352,0.05309093,-0.11735012
0.94159616,1.0143725,-0.1371835,0.84721256,0.32897097,0.03216049,0.4328392,0.59646,-0.04404556,0.618925,0.30039105,-0.20087187,0.35567185,0.45938337,0.6561828,-0.1014818,-0.006814441,-0.43358132,-0.15466146,0.6365132,0.12013704,-0.0034497546,0.36355096,-0.16936727,0.062177204
-0.3695845,-0.040916134,0.57419706,-0.14773977,0.6553361,0.29961517,-0.51905954,0.57088334,0.20288223,0.64288587,0.033210054,0.48053038,0.41354498,0.50634295,0.042156138,0.28995758,0.23500848,1.0565738,0.5928091,0.94620586,0.1463797,-0.109667696,1.1365057,0.4959721,0.6808808
1.1794025,0.52401615,0.34647024,1.040805,0.020283394,0.41641968,0.58152354,-0.24325517,0.5384467,0.13569767,0.22408831,-0.05630077,0.48337063,0.44138536,-0.11250723,0.6887532,-0.9440068,0.61549837,0.16309081,-0.45746073,-0.4611191,-0.1249195,-0.36246336,-0.2535847,-0.5873099
0.357171,-0.96001316,-0.06027484,-0.11051342,0.33735704,0.34815618,0.45493573,0.6833796,0.23376546,0.24114076,0.314354,0.18985795,0.31402507,-0.16610876,0.26446062,-0.06963831,-1.0997151,-0.54910696,-0.14528618,0.08116789,-0.110942826,-0.15424627,-1.1653141,-0.8704715,-0.98755104
0.090134815,-0.20946104,-0.26199943,-0.10248927,-0.51145036,-0.7785046,-0.84715915,-1.1482536,-0.6780994,-0.7926881,-1.0355084,-0.4385796,-1.0802524,-0.94258285,-0.6468774,-0.82986546,-0.3726739,-0.8255575,-1.0743948,-1.720616,-1.2421793,-2.0058599,-0.7189233,-1.5433015,-1.655919
-0.24965564,0.02669039,-0.01470486,-0.3015059,0.17963012,-0.23840906,-0.13847536,-0.056880422,-0.04623348,-0.06826836,-0.45866734,-0.44498873,0.9232139,0.42976978,-0.18669258,-0.45637703,0.12097577,0.039357167,0.16011265,-0.26376152,-0.1120702,-0.5169775,0.29511505,-1.0829433,0.20291208
0.837096,0.8781344,-0.19260164,0.647971,0.18668151,0.68135155,0.3282573,1.0544635,0.3720751,0.29650763,0.57114465,0.24738996,0.12637259,-0.02506335,0.1514961,0.2738964,-0.41899118,0.11523473,0.4035672,0.93279446,0.53150815,0.95403165,0.33308062,1.0870147,1.0765513
1.0929202,0.81177867,0.5478893,-0.82501555,0.12295106,0.5896814,0.57176757,0.6230663,-0.29354557,0.5058366,1.0337161,1.2902289,0.40642008,0.34978533,0.24145353,0.077070326,0.55673284,1.1119948,0.96295125,1.0148722,1.1978861,0.9608359,0.87823064,0.82188535,0.2709263
-0.69843805,-0.684538,0.11409074,-0.569257,-0.113527514,0.28469437,-0.18470907,0.021207137,0.32851622,0.10300323,-0.062446356,0.2104371,-0.1367647,-0.9185272,-0.063004576,0.12160898,0.21087136,-0.11720861,-0.3509293,0.094670646,0.27208284,-0.27417526,0.20450488,0.001805798,0.77904457
-0.34267277,-0.24527449,-0.22580204,0.2013756,-0.09907153,-0.28221446,0.48724258,0.0846048,0.40471914,0.27205095,-0.34618297,0.15846043,-0.6667411,-0.061573234,-0.41172898,-0.071620114,-0.3494299,0.2656785,0.28698817,0.2815285,0.13563234,-0.63954455,-0.22716244,-0.48403683,0.81155396
0.1397758,0.4729674,-0.7160491,-0.16826064,0.20570202,-0.6922781,0.31890303,-0.045954373,0.1190029,-0.3185321,-0.49248123,-0.4834225,0.513548,-0.6821064,-0.36587045,-1.0939726,-3.082766,0.02167539,-0.20762216,0.12259835,-1.1009241,-1.0802956,-0.3635151,-1.6704012,-0.88470674
-0.87081087,-1.2788019,-0.44676334,0.43312585,-0.28335875,-1.0785571,-0.9085942,1.0107309,-0.9675447,-0.36104414,-1.1252797,-0.5136993,-0.3466792,0.27088374,-0.77067316,-0.3867334,-1.4597728,0.19581747,-0.02171431,-0.24446006,-0.40425214,-1.0185533,-0.68994815,-0.1202109,0.8888057
0.26471695,0.8283451,0.56772686,-0.7488263,0.38181603,0.8379502,0.05853308,-0.12989183,0.45493126,0.3193297,0.6363495,0.6399228,0.867157,1.358507,0.8248559,0.8731493,0.22942205,0.71917874,0.9876049,1.8785319,1.8347793,1.9659166,1.9054879,0.9104934,0.6033589
0.10939816,-0.3759768,0.20527956,1.5157969,0.31025708,0.56378204,0.7997454,0.17014829,0.6392365,0.48214138,0.72961897,0.25917655,-0.66300434,0.47870147,0.85362435,-0.22995305,-0.9874629,0.30234045,-0.1434598,0.118296005,-0.15569803,0.36152595,0.12505418,-0.030374695,0.015479661
0.053148628,0.3283436,0.18292006,-0.31819263,0.32992318,-0.29726145,-0.30563438,0.09013424,-0.18458547,0.88040865,0.21382787,-0.025273288,0.8400093,1.0474446,0.16003208,-0.72744376,-0.28222626,0.15755877,0.3138084,0.20972727,0.2974571,0.52944476,0.12966587,-0.06643918,-0.14692666
0.81948895,0.5393484,0.41131583,0.6603345,0.17082116,0.49528363,1.1283543,1.2971741,0.36242265,0.94036615,0.9334721,0.3708234,0.7112311,0.17112048,0.3267075,0.85990465,0.5243375,0.3304929,1.0552349,0.46760067,0.3696779,0.95560736,1.3822688,0.44565222,0.7107578
-0.0897309,0.44841027,0.26601332,-0.05535172,0.2108425,0.34307176,-0.21264056,0.63466824,-0.0028708696,0.7382883,-0.17200539,0.40134934,0.1970328,-0.4795829,0.021232838,-0.18728264,-0.3430869,0.10186331,0.39502093,-0.025085215,0.005593837,-0.5141569,-0.5301452,0.17507077,0.25916362
0.63215787,0.7751089,0.4029879,0.11198853,0.28788546,-0.11501037,0.47600362,0.11445479,-0.05375955,-0.21139169,0.5356146,-0.27385476,0.26506338,0.551821,-0.20538999,-0.058098253,0.13178683,-0.2999212,0.10757811,-0.57751364,-0.23497889,-0.8542019,-0.03128321,-1.0908413,-0.54112167
0.049788967,1.7016896,0.010994626,0.55685777,0.46945763,0.8497582,1.1724936,0.6752631,0.324974,0.3318291,0.43551263,0.457266,-0.022094878,-0.10385232,0.10154651,0.52229417,-0.2847335,-0.12953988,-0.27889854,-0.15818668,0.12654545,-0.12970557,-0.036523756,-0.002176829,-1.0631155
-0.13957089,-0.10843174,-0.25920582,-0.4044785,-0.12616806,-1.2688536,-0.79194,0.64118195,-0.89193124,-0.50465197,-0.3683151,-0.2733593,-0.8586901,-0.64522964,-1.0560802,-0.44248,0.6726771,-0.50359107,-0.8077912,-0.6900818,-0.83271254,-0.5261994,-0.57309705,-1.0851603,-0.14720436
-0.005607064,1.1052367,0.33298436,-0.044116475,0.05278298,0.2999839,0.67088545,-0.6132541,0.18684837,-0.13290343,0.7580868,0.2890983,0.35353652,-0.15809433,0.68123085,0.63615764,-0.7512237,0.5780939,0.73803854,-0.29245904,0.60293586,-1.1631316,-0.021884315,-0.71429706,0.2345526
0.17547617,0.69792897,0.3829006,0.3779829,0.23633556,0.24114035,0.99050427,0.2958891,0.58431417,0.75216944,0.5455627,0.25018573,-0.0059961295,-0.2033679,1.0181973,0.7265793,-0.2831743,0.6735634,0.8423054,0.40914214,1.2246449,2.0301266,0.63253707,-0.11002811,1.3299978
0.85278726,0.73006225,0.27479765,0.124104984,0.33799207,0.23887579,-0.0043079723,0.083919905,-0.0057251714,0.38223168,0.6511919,0.38861418,0.03878637,-0.47217625,0.010846466,1.0174098,0.043250732,0.028487573,0.13451027,-0.15281102,0.43733585,-0.5216662,0.7301713,0.3585985,-0.7486286
1.1110783,0.8321383,-0.38247705,0.8127308,0.32194147,0.7894091,0.60193056,0.43633145,0.49091437,1.0090907,1.1844267,0.32795212,-0.182563,0.53243346,0.2992577,0.8411166,0.05345619,0.07544572,-0.0455458,0.5314912,0.1536639,-0.23236399,-0.6314993,-0.25103012,0.9151547
0.026339284,1.2009264,0.11699213,-0.81275636,0.042888325,1.0037528,-0.7125612,-0.23478545,-0.67577035,0.14943519,0.21902782,0.7804464,0.39513433,0.7264605,0.22538822,0.31648394,0.047167436,-0.25656694,0.0770831,0.36362877,0.59864456,0.56423527,-0.16578864,0.2897076,-0.16451112
0.43570536,-0.24657627,0.30562475,0.32839566,0.10164824,0.16754371,0.75455165,0.031189429,0.527917,0.3396987,0.6349544,0.8476662,0.787618,0.9795648,0.23844615,0.71833164,-0.0024275722,0.8738993,0.83136285,0.81048507,1.0335565,1.8864317,0.96564585,0.37314472,0.75622237
0.57453537,-0.47214198,0.28293878,0.13154964,-0.04220246,-0.0057009636,-0.13181247,0.060235996,0.17475112,-0.34242666,-0.3998927,-0.38545534,0.40164807,0.15291605,1.1992347,0.2508616,-0.57893044,-0.17185658,0.262796,0.54020584,0.09071022,0.15436271,-0.077960216,-0.9770335,0.5533414
0.2051947,0.48854896,0.9140072,-0.2464803,0.13752301,-0.3745661,0.3398476,-0.2801273,0.077397056,0.046236895,-0.21988793,0.36020505,0.20182003,-0.016445669,0.19241996,0.3754361,0.42435068,0.16831199,0.49150875,-0.14561022,0.041908343,0.26961288,-0.869934,0.39481825,-0.056640178
0.13763228,0.15467991,-0.16704369,1.1811543,0.16705683,0.6723898,1.3117604,0.8692026,1.5827359,0.63033176,0.458091,0.69768346,0.593883,-0.2858586,-0.061458756,0.9272241,1.1162814,0.815233,0.60678077,1.186467,1.7496117,0.62209654,1.7456763,1.102057,1.2648978
0.29298303,-0.09225786,-0.20874679,-0.94143636,-0.28710744,-0.55070806,-0.53703237,-0.29841697,-0.66183955,-0.3628336,-0.11024501,0.011052009,0.1616039,-0.038816575,-0.46729,-0.18486738,-1.6246724,-0.5850577,-0.40082026,0.66165925,-0.15055909,0.022814988,-0.09364423,0.5593991,-0.11463184
-1.723104,-0.43207583,-0.9215214,-1.1402128,-0.6633348,-0.70880706,-1.4231644,-0.2906696,-0.5812724,-0.8988346,-1.552157,-0.24281845,-1.1374451,-1.3122939,-1.2828255,-1.5635377,0.34518075,-0.9640509,-0.86230666,-0.3418778,-1.4346292,-1.3951814,-1.0333337,-0.06324329,-0.59659625
-0.08328216,-0.21720302,0.119474605,-0.84554554,-0.08683974,-0.25975686,-0.4884624,0.004394417,-0.10008493,0.30448475,-0.8277231,-0.27689224,-0.10951408,0.36151278,-0.43291393,-0.5987772,0.24081013,-0.007889055,0.21330984,-0.6325255,-0.5398159,0.2894902,0.4348161,-0.17939095,0.31617937
-0.5930147,-0.84334076,-0.36307,0.15120313,0.33248287,-0.14552772,0.30173835,0.08216073,0.8182824,-0.1789669,-0.2687896,-0.52287454,-0.5502385,-0.084000565,0.27276328,-0.15291618,-0.65662206,0.42777926,0.17625,-0.067095615,0.42001808,0.6453076,0.5738611,0.32838032,-0.013535864
1.5477803,-0.50174886,0.3427932,0.794112,0.41199628,0.49706978,0.22769748,-0.34467796,-0.26417097,0.79331786,-0.042232383,0.29774815,-0.20032908,0.06440501,-0.030691239,0.37991753,-0.011409888,0.41796675,-0.48632038,-0.15913067,0.5376899,-0.08621435,0.71609104,-0.6872941,-1.8139299
0.6567671,0.22206986,0.587074,0.8786074,0.78885437,1.2769345,0.3638682,0.41709244,1.1184226,1.0785834,0.8767197,0.6019638,1.0492027,1.3837619,0.3605381,0.83318735,0.2201308,-0.20295145,0.59483386,0.587952,0.31632805,0.09389633,0.58156336,0.3238318,0.10546747
0.51312626,0.02327316,-0.32130474,-0.5585635,-0.028567264,0.11797722,-0.49027333,-0.098476194,0.091967285,0.1745109,-0.3514249,0.18946576,-0.80029887,0.20678599,0.18035904,0.88564927,-0.73664737,0.462701,-0.2522115,0.5393898,0.27669612,1.3632282,0.613174,0.58474947,0.83369816
0.8029034,1.3720346,0.29276887,0.050333415,0.61057234,0.57976276,0.2799304,-0.21458288,-0.37233236,0.6951505,0.0665949,0.34527808,0.20719615,0.2912711,0.60200257,0.16138469,1.5107849,0.26339257,0.9853441,1.0563057,-0.22719999,-0.020041468,-0.03297113,0.23006882,0.96083367
0.022584182,1.3333608,0.39988852,0.5056451,0.8125367,1.0744133,0.5206107,0.25215882,0.73071015,0.91694,1.2520686,0.45229316,0.40408045,0.7396881,0.43433666,0.85739726,0.69865144,0.73283834,0.8944714,1.8204728,1.2083001,1.0065451,0.3478052,0.6916215,2.160406
1.2185015,1.5960814,0.60467047,0.98751784,0.6900699,1.066347,1.4234071,1.4406839,0.85087646,0.87044514,1.3671429,0.73674465,0.62599355,1.5863099,0.5203581,1.0849235,0.43447968,0.825953,0.8747684,0.5418161,0.47441384,1.002346,0.38597736,-0.0031972544,0.26723552
0.53846455,0.20665898,0.19304346,0.09697047,0.66268635,0.5422784,0.52145947,0.04880703,0.21865954,0.8454827,0.088315115,-0.0077747693,0.9426504,0.792764,0.7682672,0.38577175,0.010227359,-0.21105418,0.39194328,0.3445519,0.10394834,0.84371675,-0.12866423,0.49615264,0.0010128506
0.21517866,0.1392845,0.081418716,-0.09752947,0.42260817,-0.26729962,-0.055527076,0.26764813,0.46827945,-0.13218805,-0.00496603,-0.050341148,0.16629642,-0.22491902,0.049000066,0.29946476,1.0425649,0.41307947,-0.77549136,-0.97548336,-0.322005,0.11784703,-0.3382123,0.49484193,-1.949415
1.3783461,0.35865605,1.0440348,0.50964517,0.21030402,1.282369,0.54005427,0.83642775,0.9464561,0.5523043,0.9240486,0.72067595,-0.005907684,0.07771644,0.89107204,1.2827658,1.182977,0.8523406,0.80451286,0.77258516,0.9481321,0.20059967,0.4680165,0.925682,1.2059541
0.7382325,0.99750734,0.46771076,0.32986897,0.2700453,0.4018287,0.81332815,-0.4222814,0.54681975,-0.17496293,0.47705993,0.24889954,-0.003487201,0.24396338,0.3752458,0.039811936,0.8058877,0.06318707,0.72716976,-0.051773306,0.44339234,-0.25329748,-1.052776,-1.09861,-0.023851088
0.34480134,0.04229657,0.4845594,0.86524767,0.10046296,0.083458245,0.3620074,0.1653604,0.39721873,-0.08613827,0.3454047,-0.090097785,0.043066632,0.09819116,-0.52958894,-0.0012482517,-0.43555975,-0.073442705,-0.35321692,-0.6786657,0.2614535,0.15424153,-0.05108621,-0.33620128,-1.6316037
0.8419745,-0.38975605,0.30753034,0.8153232,0.37936798,0.86857194,0.8626291,-0.114106745,0.62909216,0.19084107,0.72294647,0.5967928,1.1986057,0.333972,0.57463676,1.0490502,-0.27486655,-0.348055,0.3276403,-0.30297974,0.4597824,0.6680272,0.84555936,0.69286204,-0.18958117
-1.425729,-0.7523867,-1.0679786,0.03534756,-0.56818426,-0.37335053,-0.80515314,-0.60886926,-0.7305707,-0.16483577,-1.10478,-0.32851085,0.19828746,-0.74162114,-0.4996635,-1.0700284,0.34660262,-1.6484088,-0.97273785,-1.4052678,-0.98319895,-1.0999993,-1.0676552,-0.2893061,-0.603126
-2.5748234,-2.757212,-1.6523875,-2.3395279,-1.7795358,-2.706576,-2.4928415,-1.1541354,-2.5123244,-2.3520089,-2.9346283,-2.4971474,-1.2328109,-0.42240152,-1.4603803,-2.3431468,-1.4236455,-1.0237385,-1.7595276,-1.0692068,-2.11454,-1.6201314,-1.1654631,-1.5678344,-0.09862838
0.57627935,0.9213426,0.9465506,0.4584192,0.19511351,0.7974884,0.82747627,1.2657201,0.90138,0.004555546,1.4192295,0.6087194,0.2590646,0.4413741,0.6505085,1.2346314,-0.19760403,0.6236572,-0.0018087196,0.84587205,0.30966654,1.1044816,0.3781231,-0.24609529,-0.37118396
1.1342346,-0.056816567,0.46058926,-0.23844312,0.6827707,-0.35752875,0.0695293,0.041849126,0.46806338,-0.40086654,0.024808199,0.34406927,0.115302675,0.00849515,0.43703634,0.50266886,0.4157117,0.7329141,0.16842839,-0.42177376,0.6207465,-0.66307354,-0.59672297,0.2274958,-0.16363241
1.3332696,1.2391801,1.2474651,1.1072818,0.6732894,0.8019376,1.2920152,0.35994908,0.7724878,0.61955816,1.3076885,1.0480912,1.0942742,-1.0783429,0.7609478,1.1494144,1.1511672,0.9672834,0.73505426,0.924694,0.59870476,0.11946571,0.4737483,0.6577232,0.47099566
0.9729501,0.30875215,0.05425717,0.90186537,0.2557605,0.44114333,0.76213927,1.5100104,1.1797543,0.62379504,0.6359633,0.5534087,0.023601745,0.52786947,1.1470533,1.055807,1.1696626,0.57587034,0.7189838,0.7361737,1.1726036,0.31640273,0.30101714,0.052197785,0.77784056
0.79183317,0.12123202,0.121983886,0.070510186,-0.53109527,0.4962038,-0.1016568,-0.49549845,-0.099508904,0.5741101,0.7376861,0.56581754,0.3958652,-0.057449274,0.4334649,1.1428863,0.47287175,0.08965875,-0.08383322,0.21864695,0.21554184,0.7276359,0.6578634,0.8182405,-0.5908962
0.118766316,0.55587876,0.34347054,-0.9591406,0.52325345,1.1659644,0.35934737,1.0797916,0.6737406,0.36451182,0.56463647,0.15848062,0.8206105,0.6492254,0.85996527,0.6914283,1.5024719,0.47241992,0.42817137,0.7141911,0.5815768,0.97966874,0.03648145,0.5592375,1.2590023
0.38252166,0.71214957,-0.008857421,0.295262,0.3996952,0.4013324,-0.2329998,0.20638758,-0.08545588,0.54468346,-0.2975022,0.33635062,-0.7735354,-0.21909279,-0.0023204412,-0.16771613,0.27805266,-0.52956325,-0.06644883,0.59071637,-0.3711834,-0.28777468,-0.8006717,-0.10423724,-0.8616042
-0.08168385,0.35344332,0.366668,-0.17079811,0.21984163,0.19431512,0.014777445,-0.15188925,-0.25278434,0.35387877,-0.28230184,-0.5857419,0.33753464,0.53095347,0.1895816,-0.32643476,-0.18676213,-0.012144398,0.55368865,0.118072465,-0.23296765,0.008871391,-0.15486062,-0.16311862,-0.031071203
-0.85130215,-0.23802918,0.051950373,-0.43280557,-0.26532543,-0.6127717,-0.558154,-0.24097102,-0.09797027,-0.32999435,-0.3451843,0.13499455,-0.30522478,-0.72144956,-0.41155654,-0.21402323,0.11059456,-0.13506314,-0.4886694,-0.15946992,-0.94835437,-0.14821057,-0.95989144,-0.145726,-0.8789204
-0.6681539,0.4477586,0.013171264,0.15586837,0.5832446,-0.58185184,0.05861242,0.3668064,0.47506133,0.070853606,-0.6561149,-0.081660725,-0.42517215,-0.14721048,0.35300425,-0.3286642,0.38392067,0.05582829,0.28949738,-0.38945153,-0.4965052,-0.3938809,-0.5174041,0.4792274,0.7291945
-0.4548928,-0.94748134,-0.331631,-0.0010840413,0.09160176,-0.44395593,-1.098463,0.6672411,0.27987275,0.42474866,-0.45037743,-0.27675074,-0.21819996,0.51749474,0.2930402,0.04753067,0.8262018,-0.058965363,0.2508575,0.072633796,-0.38377047,-0.33563727,-0.097010546,0.31523862,-0.042326026
0.60199494,0.1464913,0.8393844,0.45048633,0.5766133,0.58953584,0.55848015,-0.1094717,0.092267655,0.07029984,0.7120777,0.42457274,0.06963534,-0.28935283,-0.07547114,0.21017851,0.33933243,-0.010731341,-0.18319427,0.414215,-0.0038611242,0.68749655,-0.2993676,-0.75607825,0.113036886
0.27678236,1.2617928,0.37392178,0.85412974,0.7145133,0.015717883,1.1656528,1.1772608,0.96117014,-0.29454592,0.08021447,0.4519744,0.47501972,0.750198,0.26761088,-0.10770784,-0.7055074,-0.12742843,0.72394425,0.0023713657,-0.09919654,0.48080814,0.062496137,0.103266545,1.5263362
0.021973292,0.421738,-0.08692835,0.60894126,-0.3590652,-0.1079697,0.018316206,0.42087314,0.367412,0.057166916,0.2250676,0.13191159,-0.5469874,-1.1408756,-0.33989966,-0.1913241,0.28353548,-0.115240805,-0.3737333,-0.09664452,0.48267204,-0.49501452,-0.21838872,-0.63726926,0.5685193
0.9944115,1.1472962,0.14680042,0.36457184,-0.11778045,0.5030832,0.63494975,-0.68558187,-0.012412617,0.45443976,0.1550231,0.28585744,-0.06830552,0.09225702,-0.028318879,0.45377997,-0.5839624,-0.24606809,-0.3975859,0.157316,-0.07686752,-0.3180709,0.047644887,0.21987063,0.3251508
-0.44464344,0.6740061,-0.34189373,-0.472774,-0.37871078,-0.7857762,-0.13471833,-0.12677978,-0.0712631,-0.15445075,0.432342,-0.9409192,0.33828935,0.20064256,-0.30385444,-1.1817749,0.5470033,0.045971718,-0.09984633,-0.12392677,-0.3126143,-0.2185979,-0.103680626,-0.35736206,-0.53828365
-0.21321191,-0.6182327,-0.21126744,-0.7802566,-0.5121495,0.33578923,-0.5234945,-0.48997557,-0.8532785,0.33996183,-0.6481833,-0.54941655,-0.08951759,-0.8145798,-0.3258597,0.63192177,-0.81983334,-0.8323584,-0.28830624,-0.9443371,-0.49871808,-1.3269109,-0.6378143,-0.5929846,-2.5108137
-0.0041888505,-0.82568294,0.09976919,-0.632929,-0.29259422,0.33945885,-0.33681178,-0.22788194,-0.046300706,0.06897877,0.35247734,0.1589539,-0.6700117,0.5149239,-0.050336916,0.4216703,-0.3645571,0.15631595,0.14741865,0.36501822,1.1713443,1.8214672,0.45610765,1.1708009,0.09322899
0.514719,0.73739285,0.108520046,-0.4940794,0.059736994,0.39119902,-0.37017393,-0.35082522,0.16582839,0.015560934,0.38319024,0.022775855,-0.15785279,-0.09718448,0.15033007,0.24544017,1.180498,-0.17435368,0.010704391,0.34735346,-0.24358236,-0.15050061,-0.040556774,0.6925783,-0.6186716
0.7964659,0.6312851,0.49077135,0.14391829,0.97418345,0.28220582,0.76021427,0.85899377,0.4672343,0.31453407,0.38664332,0.42553505,-0.51372946,0.7643842,1.0182058,0.8802667,0.9166909,0.8544987,0.9795996,-0.985273,0.39331418,0.41540167,0.18472435,0.26366255,1.276681
0.07532402,1.0764368,0.65491,1.0838025,0.57708323,0.46328956,0.13777706,0.030567034,0.44018787,0.06927193,0.0740988,0.38548166,-0.010921315,-0.40824258,-0.50157905,0.7107332,0.27621323,0.3172813,-0.20198766,-0.06657543,-0.4304897,0.067837075,0.42634824,-0.044078954,-0.5705807
